benign_1,-84.5436782836914,-54.16227722167969 
benign_1,-84.15321350097656,-54.362342834472656 
benign_1,-83.72032928466797,-54.57877731323242 
benign_1,-83.44422912597656,-54.714237213134766 
benign_1,-82.73304748535156,-55.05287170410156 
benign_1,-82.32975769042969,-55.23033142089844 
benign_1,-81.29021453857422,-55.64837646484375 
benign_1,-80.468994140625,-55.93033981323242 
benign_1,-79.50614929199219,-56.230712890625 
benign_1,-78.94290161132812,-56.395198822021484 
benign_1,-78.54254913330078,-56.5115852355957 
benign_1,-78.14666748046875,-56.62364196777344 
benign_1,-77.8169937133789,-56.715389251708984 
benign_1,-77.4981460571289,-56.80332946777344 
benign_1,-77.31204223632812,-56.85444259643555 
benign_1,-77.22077178955078,-56.87934112548828 
benign_1,-77.20880126953125,-56.88264846801758 
benign_1,-77.20816040039062,-56.88284683227539 
benign_1,-77.20658874511719,-56.88327407836914 
benign_1,-77.20594787597656,-56.88344955444336 
benign_1,-77.205810546875,-56.883480072021484 
benign_1,-77.2056655883789,-56.88352966308594 
benign_1,-77.20552825927734,-56.88358688354492 
benign_1,-77.20552825927734,-56.88358688354492 
benign_1,-77.20545196533203,-56.88361740112305 
benign_1,-77.2054214477539,-56.88362503051758 
benign_1,-77.20540618896484,-56.88363265991211 
benign_1,-77.20536041259766,-56.88364791870117 
benign_1,-77.2053451538086,-56.88365173339844 
benign_1,-77.20533752441406,-56.88365173339844 
benign_1,-77.205322265625,-56.8836555480957 
benign_1,-77.205322265625,-56.8836555480957 
benign_1,-77.205322265625,-56.8836555480957 
benign_1,-77.20531463623047,-56.88365936279297 
benign_1,-77.20531463623047,-56.88365936279297 
benign_1,-77.20531463623047,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20530700683594,-56.88365936279297 
benign_1,-77.20557403564453,-56.88358688354492 
benign_1,-77.20451354980469,-56.88386535644531 
benign_1,-77.20441436767578,-56.88389205932617 
benign_1,-77.2039566040039,-56.88400650024414 
benign_1,-77.20278930664062,-56.884315490722656 
benign_1,-77.20063018798828,-56.88486099243164 
benign_1,-77.19678497314453,-56.885868072509766 
benign_1,-77.18983459472656,-56.88772201538086 
benign_1,-77.18013763427734,-56.89029312133789 
benign_1,-77.16786193847656,-56.893558502197266 
benign_1,-77.15361785888672,-56.897342681884766 
benign_1,-77.1356201171875,-56.90207290649414 
benign_1,-77.1157455444336,-56.907318115234375 
benign_1,-77.09007263183594,-56.91413116455078 
benign_1,-77.06255340576172,-56.92142868041992 
benign_1,-77.03231811523438,-56.929466247558594 
benign_1,-76.99638366699219,-56.93906021118164 
benign_1,-76.9589614868164,-56.94908905029297 
benign_1,-76.91216278076172,-56.96155548095703 
benign_1,-76.86708068847656,-56.97355651855469 
benign_1,-76.82086944580078,-56.985877990722656 
benign_1,-76.77513885498047,-56.998069763183594 
benign_1,-76.71920013427734,-57.01298141479492 
benign_1,-76.65838623046875,-57.02920913696289 
benign_1,-76.59954833984375,-57.04491424560547 
benign_1,-76.54109954833984,-57.06052780151367 
benign_1,-76.4787368774414,-57.07717514038086 
benign_1,-76.40989685058594,-57.09556579589844 
benign_1,-76.34446716308594,-57.11304473876953 
benign_1,-76.27690887451172,-57.13109588623047 
benign_1,-76.20701599121094,-57.148860931396484 
benign_1,-76.13372039794922,-57.16535568237305 
benign_1,-75.988037109375,-57.194847106933594 
benign_1,-75.90412139892578,-57.21162414550781 
benign_1,-75.81237030029297,-57.22984313964844 
benign_1,-75.7091064453125,-57.25028610229492 
benign_1,-75.59423828125,-57.27301788330078 
benign_1,-75.47480010986328,-57.29663848876953 
benign_1,-75.32456970214844,-57.32628631591797 
benign_1,-75.17325592041016,-57.353397369384766 
benign_1,-74.87136840820312,-57.39725112915039 
benign_1,-74.71331787109375,-57.41755676269531 
benign_1,-74.55546569824219,-57.43701171875 
benign_1,-74.39826965332031,-57.45600891113281 
benign_1,-74.20401763916016,-57.47896957397461 
benign_1,-73.98885345458984,-57.504173278808594 
benign_1,-73.83352661132812,-57.5223274230957 
benign_1,-73.66252899169922,-57.541839599609375 
benign_1,-73.50060272216797,-57.55998992919922 
benign_1,-73.34286499023438,-57.57737731933594 
benign_1,-73.17765045166016,-57.59539031982422 
benign_1,-73.01378631591797,-57.61306381225586 
benign_1,-72.84304809570312,-57.63129806518555 
benign_1,-72.65300750732422,-57.64976119995117 
benign_1,-72.45771789550781,-57.66669845581055 
benign_1,-72.28834533691406,-57.68095397949219 
benign_1,-72.10450744628906,-57.69590759277344 
benign_1,-71.91618347167969,-57.710853576660156 
benign_1,-71.73001861572266,-57.72535705566406 
benign_1,-71.53093719482422,-57.74064254760742 
benign_1,-71.3191909790039,-57.75667953491211 
benign_1,-71.09910583496094,-57.77312469482422 
benign_1,-70.88566589355469,-57.78691864013672 
benign_1,-70.6602783203125,-57.79945373535156 
benign_1,-70.43598175048828,-57.81181335449219 
benign_1,-70.19536590576172,-57.82487106323242 
benign_1,-69.97216796875,-57.83673858642578 
benign_1,-69.73687744140625,-57.84739685058594 
benign_1,-69.481201171875,-57.85565185546875 
benign_1,-69.20771026611328,-57.86269760131836 
benign_1,-68.95403289794922,-57.86845016479492 
benign_1,-68.6906967163086,-57.87372970581055 
benign_1,-68.39219665527344,-57.876365661621094 
benign_1,-68.1183853149414,-57.87415313720703 
benign_1,-67.86802673339844,-57.86969757080078 
benign_1,-67.62171936035156,-57.86417007446289 
benign_1,-67.37096405029297,-57.85725021362305 
benign_1,-67.12045288085938,-57.84913635253906 
benign_1,-66.87940979003906,-57.840354919433594 
benign_1,-66.6236572265625,-57.83027648925781 
benign_1,-66.37516784667969,-57.818050384521484 
benign_1,-66.1289291381836,-57.800838470458984 
benign_1,-65.87334442138672,-57.77843475341797 
benign_1,-65.61593627929688,-57.75337219238281 
benign_1,-65.36235809326172,-57.72711181640625 
benign_1,-65.10334014892578,-57.69894027709961 
benign_1,-64.77864837646484,-57.65864181518555 
benign_1,-64.48171997070312,-57.6140022277832 
benign_1,-64.18611907958984,-57.56398391723633 
benign_1,-63.896976470947266,-57.51176071166992 
benign_1,-63.61978530883789,-57.45932388305664 
benign_1,-63.35664749145508,-57.407527923583984 
benign_1,-63.0970458984375,-57.352542877197266 
benign_1,-62.84278106689453,-57.29166030883789 
benign_1,-62.59983444213867,-57.227210998535156 
benign_1,-62.3550910949707,-57.15834045410156 
benign_1,-62.10709762573242,-57.08587646484375 
benign_1,-61.84611129760742,-57.00736618041992 
benign_1,-61.5755729675293,-56.921287536621094 
benign_1,-61.33807373046875,-56.83864974975586 
benign_1,-61.09333038330078,-56.74618148803711 
benign_1,-60.81238555908203,-56.63424301147461 
benign_1,-60.56254196166992,-56.53154754638672 
benign_1,-60.305213928222656,-56.42287063598633 
benign_1,-60.03839111328125,-56.3041877746582 
benign_1,-59.80176544189453,-56.19008255004883 
benign_1,-59.56857681274414,-56.06880569458008 
benign_1,-59.33872985839844,-55.94343948364258 
benign_1,-59.10740280151367,-55.81338882446289 
benign_1,-58.87313461303711,-55.67556381225586 
benign_1,-58.6505241394043,-55.53506851196289 
benign_1,-58.42997741699219,-55.38589096069336 
benign_1,-58.21638870239258,-55.23439407348633 
benign_1,-58.012386322021484,-55.08495330810547 
benign_1,-57.799461364746094,-54.92465591430664 
benign_1,-57.59447479248047,-54.76367950439453 
benign_1,-57.38468551635742,-54.587162017822266 
benign_1,-57.15937423706055,-54.38300704956055 
benign_1,-56.945438385009766,-54.179443359375 
benign_1,-56.69664001464844,-53.9346809387207 
benign_1,-56.45328903198242,-53.68068313598633 
benign_1,-56.23150634765625,-53.42780303955078 
benign_1,-56.05719757080078,-53.214168548583984 
benign_1,-55.894309997558594,-53.00590133666992 
benign_1,-55.74180221557617,-52.80009078979492 
benign_1,-55.593505859375,-52.58338165283203 
benign_1,-55.45191192626953,-52.354736328125 
benign_1,-55.32405471801758,-52.12637710571289 
benign_1,-55.18629837036133,-51.85858154296875 
benign_1,-55.0726318359375,-51.62482833862305 
benign_1,-54.9644775390625,-51.39260482788086 
benign_1,-54.85185241699219,-51.139739990234375 
benign_1,-54.74351119995117,-50.88740539550781 
benign_1,-54.62186050415039,-50.59438705444336 
benign_1,-54.51413345336914,-50.32777786254883 
benign_1,-54.40177917480469,-50.04177474975586 
benign_1,-54.30997085571289,-49.79658126831055 
benign_1,-54.22276306152344,-49.54353332519531 
benign_1,-54.14070510864258,-49.28866958618164 
benign_1,-54.06169891357422,-49.031951904296875 
benign_1,-53.98427200317383,-48.77151107788086 
benign_1,-53.90804672241211,-48.50739288330078 
benign_1,-53.83660888671875,-48.25333023071289 
benign_1,-53.765541076660156,-47.9864387512207 
benign_1,-53.70249938964844,-47.72903060913086 
benign_1,-53.64249801635742,-47.46915054321289 
benign_1,-53.57914733886719,-47.18335723876953 
benign_1,-53.506961822509766,-46.84682846069336 
benign_1,-53.43936538696289,-46.5029296875 
benign_1,-53.38051986694336,-46.13084411621094 
benign_1,-53.33707046508789,-45.71405792236328 
benign_1,-53.31634521484375,-45.27299880981445 
benign_1,-53.31568145751953,-44.99476623535156 
benign_1,-53.32440948486328,-44.72575759887695 
benign_1,-53.34849166870117,-44.38718795776367 
benign_1,-53.42074966430664,-43.82033157348633 
benign_1,-53.47052001953125,-43.54589080810547 
benign_1,-53.53119659423828,-43.26620864868164 
benign_1,-53.68488693237305,-42.69939422607422 
benign_1,-53.86756134033203,-42.16912841796875 
benign_1,-53.99934387207031,-41.84661102294922 
benign_1,-54.270198822021484,-41.2845458984375 
benign_1,-54.38929748535156,-41.069541931152344 
benign_1,-54.5418701171875,-40.81624984741211 
benign_1,-54.71162414550781,-40.55691146850586 
benign_1,-54.87020492553711,-40.346214294433594 
benign_1,-55.19205093383789,-39.92519760131836 
benign_1,-55.37349319458008,-39.70908737182617 
benign_1,-55.74824523925781,-39.3107795715332 
benign_1,-56.02361297607422,-39.03254318237305 
benign_1,-56.3092041015625,-38.77904510498047 
benign_1,-56.6959114074707,-38.48552322387695 
benign_1,-57.01572799682617,-38.27020263671875 
benign_1,-57.38038635253906,-38.02674865722656 
benign_1,-57.66268539428711,-37.85832977294922 
benign_1,-58.14815139770508,-37.5947151184082 
benign_1,-58.845458984375,-37.31657791137695 
benign_1,-59.48745346069336,-37.130889892578125 
benign_1,-60.131103515625,-37.00383758544922 
benign_1,-60.91439437866211,-36.924095153808594 
benign_1,-61.2387580871582,-36.91468811035156 
benign_1,-61.725608825683594,-36.927940368652344 
benign_1,-62.0734977722168,-36.95658874511719 
benign_1,-62.46369934082031,-37.00741195678711 
benign_1,-62.88299560546875,-37.08403015136719 
benign_1,-63.2104377746582,-37.16061019897461 
benign_1,-63.661537170410156,-37.29031753540039 
benign_1,-63.897518157958984,-37.36891555786133 
benign_1,-64.28465270996094,-37.51418685913086 
benign_1,-64.59371185302734,-37.64602279663086 
benign_1,-65.05548095703125,-37.87255859375 
benign_1,-65.4117202758789,-38.07366180419922 
benign_1,-65.68891143798828,-38.248104095458984 
benign_1,-65.89628601074219,-38.38987731933594 
benign_1,-66.30487823486328,-38.700111389160156 
benign_1,-66.48165893554688,-38.84745407104492 
benign_1,-66.71162414550781,-39.05241775512695 
benign_1,-67.07378387451172,-39.4097785949707 
benign_1,-67.43409729003906,-39.816650390625 
benign_1,-67.80022430419922,-40.2938117980957 
benign_1,-68.01025390625,-40.60146713256836 
benign_1,-68.17758178710938,-40.8692626953125 
benign_1,-68.3354263305664,-41.14466857910156 
benign_1,-68.5776138305664,-41.62446594238281 
benign_1,-68.77547454833984,-42.09268569946289 
benign_1,-68.95697784423828,-42.625701904296875 
benign_1,-69.036865234375,-42.91172409057617 
benign_1,-69.1100845336914,-43.221771240234375 
benign_1,-69.20629119873047,-43.76371383666992 
benign_1,-69.26850891113281,-44.34672164916992 
benign_1,-69.28771209716797,-44.89887237548828 
benign_1,-69.28321075439453,-45.1826057434082 
benign_1,-69.27059936523438,-45.44780349731445 
benign_1,-69.21180725097656,-46.05025863647461 
benign_1,-69.17070007324219,-46.324954986572266 
benign_1,-69.11404418945312,-46.62824249267578 
benign_1,-68.9964599609375,-47.12178039550781 
benign_1,-68.90315246582031,-47.43578338623047 
benign_1,-68.79232788085938,-47.75568389892578 
benign_1,-68.65422821044922,-48.100341796875 
benign_1,-68.51860046386719,-48.39739227294922 
benign_1,-68.37432098388672,-48.681522369384766 
benign_1,-68.18096160888672,-49.01422119140625 
benign_1,-68.0593490600586,-49.19996643066406 
benign_1,-67.93657684326172,-49.37359619140625 
benign_1,-67.76183319091797,-49.59846878051758 
benign_1,-67.60454559326172,-49.78261947631836 
benign_1,-67.508056640625,-49.888671875 
benign_1,-67.31639099121094,-50.08604049682617 
benign_1,-67.14881134033203,-50.24596405029297 
benign_1,-67.07212829589844,-50.31560134887695 
benign_1,-66.97441101074219,-50.4012336730957 
benign_1,-66.9005355834961,-50.46384811401367 
benign_1,-66.83064270019531,-50.52136993408203 
benign_1,-66.74878692626953,-50.586761474609375 
benign_1,-66.68513488769531,-50.63600540161133 
benign_1,-66.62812042236328,-50.67879867553711 
benign_1,-66.59577178955078,-50.70296859741211 
benign_1,-66.58985137939453,-50.70792007446289 
benign_1,-66.58964538574219,-50.70808029174805 
benign_1,-66.58939361572266,-50.70827865600586 
benign_1,-66.58906555175781,-50.708534240722656 
benign_1,-66.58882141113281,-50.70871353149414 
benign_1,-66.58866882324219,-50.708831787109375 
benign_1,-66.58843994140625,-50.70899963378906 
benign_1,-66.58827209472656,-50.7091064453125 
benign_1,-66.58818054199219,-50.70915985107422 
benign_1,-66.58811950683594,-50.70921325683594 
benign_1,-66.58807373046875,-50.709251403808594 
benign_1,-66.58802795410156,-50.70927810668945 
benign_1,-66.58800506591797,-50.70928955078125 
benign_1,-66.58800506591797,-50.70929718017578 
benign_1,-66.5879898071289,-50.70930099487305 
benign_1,-66.58797454833984,-50.70930480957031 
benign_1,-66.58795928955078,-50.70931625366211 
benign_1,-66.58795928955078,-50.70931625366211 
benign_1,-66.58794403076172,-50.70932388305664 
benign_1,-66.58794403076172,-50.70932388305664 
benign_1,-66.58793640136719,-50.70933151245117 
benign_1,-66.58793640136719,-50.70933151245117 
benign_1,-66.58793640136719,-50.70933151245117 
benign_1,-66.58793640136719,-50.70933151245117 
benign_1,-66.58793640136719,-50.70933532714844 
benign_1,-66.58792877197266,-50.70933532714844 
benign_1,-66.58792877197266,-50.70933532714844 
benign_1,-66.58792877197266,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
benign_1,-66.58792114257812,-50.70933532714844 
